timestamp,src_ip,dest_ip,src_port,dest_port,proto,event_type,app_proto,flow_id,pkt_src,has_flow,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,duration,total_pkts,total_bytes,has_alert,alert_category,alert_severity,alert_signature,alert_signature_id,label_evidence_alert,label_evidence_compromised_ip,label_status,label_reason,Target_prelim
2025-11-27T16:16:50.468878+0000,198.235.24.59,10.0.9.71,0,0,ICMP,alert,snmp,746523349229455.0,wire/pcap,1,2,1,222,109,0.0,3,331,1,Misc activity,3,GPL ICMP Destination Unreachable Port Unreachable,2100402,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:16:53.073816+0000,185.218.84.18,10.0.9.71,58926,64295,TCP,ssh,,2205294386420410.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:16:54.788060+0000,134.199.198.136,10.0.9.71,55872,5900,TCP,alert,rfb,1808987088793196.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:16:55.037500+0000,134.199.198.136,10.0.9.71,55872,5900,TCP,rfb,,1808987088793196.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:16:57.347498+0000,91.231.222.169,10.0.9.71,9844,64295,TCP,ssh,,606352752235518.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:16:57.487889+0000,47.236.42.190,10.0.9.71,48812,10010,TCP,alert,,406619328525038.0,wire/pcap,1,1,0,66,0,0.0,1,66,1,Misc Attack,2,ET CINS Active Threat Intelligence Poor Reputation IP group 74,2403373,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:03.689497+0000,91.231.222.176,10.0.9.71,63090,64295,TCP,ssh,,346467452093323.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:04.003385+0000,134.199.198.136,10.0.9.71,59196,5900,TCP,alert,rfb,1743592360844641.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:04.003642+0000,134.199.198.136,10.0.9.71,59196,5900,TCP,flow,rfb,1743592360844641.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:09.434426+0000,185.218.84.24,10.0.9.71,33676,64295,TCP,ssh,,255513058614675.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:09.646135+0000,47.236.42.190,10.0.9.71,13466,10010,TCP,alert,,1215045415300631.0,wire/pcap,1,4,3,272,206,0.0,7,478,1,Generic Protocol Command Decode,3,SURICATA STREAM CLOSEWAIT FIN out of window,2210016,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:10.046910+0000,47.236.42.190,10.0.9.71,13466,10010,TCP,alert,,1215045415300631.0,wire/pcap,1,5,4,338,284,0.0,9,622,1,Generic Protocol Command Decode,3,SURICATA STREAM CLOSEWAIT FIN out of window,2210016,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:10.446339+0000,47.236.42.190,10.0.9.71,13466,10010,TCP,alert,,1215045415300631.0,wire/pcap,1,6,5,404,362,0.0,11,766,1,Generic Protocol Command Decode,3,SURICATA STREAM CLOSEWAIT FIN out of window,2210016,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:10.846997+0000,47.236.42.190,10.0.9.71,13466,10010,TCP,alert,,1215045415300631.0,wire/pcap,1,7,6,470,440,0.0,13,910,1,Generic Protocol Command Decode,3,SURICATA STREAM CLOSEWAIT FIN out of window,2210016,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:10.934573+0000,16.79.141.114,10.0.9.71,0,0,ICMP,flow,,1030375133404500.0,,1,5,5,410,410,359.0,10,820,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:11.248230+0000,47.236.42.190,10.0.9.71,13466,10010,TCP,alert,,1215045415300631.0,wire/pcap,1,8,7,536,518,0.0,15,1054,1,Generic Protocol Command Decode,3,SURICATA STREAM CLOSEWAIT FIN out of window,2210016,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:11.647888+0000,47.236.42.190,10.0.9.71,13466,10010,TCP,alert,,1215045415300631.0,wire/pcap,1,9,8,602,596,0.0,17,1198,1,Generic Protocol Command Decode,3,SURICATA STREAM CLOSEWAIT FIN out of window,2210016,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:12.048384+0000,47.236.42.190,10.0.9.71,13466,10010,TCP,alert,,1215045415300631.0,wire/pcap,1,10,9,668,674,0.0,19,1342,1,Generic Protocol Command Decode,3,SURICATA STREAM CLOSEWAIT FIN out of window,2210016,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:12.152751+0000,185.218.84.21,10.0.9.71,49418,64295,TCP,ssh,,1055852361311160.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:12.309056+0000,134.199.198.136,10.0.9.71,47570,5900,TCP,alert,rfb,2037303112194794.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:12.448350+0000,47.236.42.190,10.0.9.71,13466,10010,TCP,alert,,1215045415300631.0,wire/pcap,1,11,10,734,752,0.0,21,1486,1,Generic Protocol Command Decode,3,SURICATA STREAM CLOSEWAIT FIN out of window,2210016,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:12.563142+0000,134.199.198.136,10.0.9.71,47570,5900,TCP,rfb,,2037303112194794.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:12.798899+0000,185.218.84.19,10.0.9.71,35704,64295,TCP,ssh,,1455099485862567.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:12.848492+0000,47.236.42.190,10.0.9.71,13466,10010,TCP,alert,,1215045415300631.0,wire/pcap,1,12,11,800,830,0.0,23,1630,1,Generic Protocol Command Decode,3,SURICATA STREAM CLOSEWAIT FIN out of window,2210016,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:13.247917+0000,47.236.42.190,10.0.9.71,13466,10010,TCP,alert,,1215045415300631.0,wire/pcap,1,13,12,866,908,0.0,25,1774,1,Generic Protocol Command Decode,3,SURICATA STREAM CLOSEWAIT FIN out of window,2210016,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:13.921749+0000,16.79.26.210,10.0.9.71,0,0,ICMP,flow,,2057257389529654.0,,1,8,8,656,656,1020.0,16,1312,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:13.921873+0000,198.143.149.250,10.0.9.71,6013,5060,UDP,flow,sip,1781970705719774.0,,1,1,1,444,771,0.0,2,1215,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:14.991507+0000,162.216.149.148,10.0.9.71,61856,9879,TCP,flow,,1917840676176276.0,,1,4,2,272,140,0.0,6,412,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:18.632619+0000,91.231.222.166,10.0.9.71,35820,64295,TCP,ssh,,2246128318904566.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:20.424637+0000,185.218.84.30,10.0.9.71,47062,64295,TCP,ssh,,1394140292418711.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:20.965418+0000,119.96.189.192,10.0.9.71,41121,5900,TCP,alert,rfb,816118007128872.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:20.965669+0000,119.96.189.192,10.0.9.71,41121,5900,TCP,flow,rfb,816118007128872.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:22.944988+0000,185.218.84.20,10.0.9.71,54540,64295,TCP,ssh,,1947330535037756.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:24.978181+0000,138.68.89.128,10.0.9.71,29166,5900,TCP,flow,,1244913787617394.0,,1,2,1,122,62,0.0,3,184,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:24.978291+0000,14.225.16.83,10.0.9.71,45512,7270,TCP,flow,,1339765076345487.0,,1,3,1,180,58,1.0,4,238,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:26.629722+0000,185.218.84.22,10.0.9.71,42760,64295,TCP,ssh,,686158661457300.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:26.937499+0000,107.149.138.164,10.0.9.71,60258,5900,TCP,rfb,,223347059291766.0,stream (flow timeout),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:26.937752+0000,107.149.138.164,10.0.9.71,60258,5900,TCP,flow,rfb,223347059291766.0,,1,5,4,338,284,0.0,9,622,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:27.367270+0000,91.231.222.163,10.0.9.71,29120,64295,TCP,ssh,,190570244463380.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:28.944305+0000,134.199.198.136,10.0.9.71,47810,5900,TCP,alert,rfb,655290360112587.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:28.944623+0000,134.199.198.136,10.0.9.71,47810,5900,TCP,flow,rfb,655290360112587.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:29.341091+0000,92.63.197.88,10.0.9.71,56205,3378,TCP,alert,,339076786982341.0,wire/pcap,1,1,0,60,0,0.0,1,60,1,Misc Attack,2,ET DROP Spamhaus DROP Listed Traffic Inbound group 14,2400013,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:29.764886+0000,134.199.198.136,10.0.9.71,39374,5900,TCP,alert,rfb,287559448167641.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:30.015686+0000,134.199.198.136,10.0.9.71,39374,5900,TCP,rfb,,287559448167641.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:30.897843+0000,91.231.222.175,10.0.9.71,13340,64295,TCP,ssh,,1503927983862619.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:30.917282+0000,45.56.74.108,10.0.9.71,45298,19782,TCP,flow,,1683125503776551.0,,1,3,1,180,58,0.0,4,238,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:31.923165+0000,193.163.125.118,10.0.9.71,40198,18998,TCP,flow,,1679615962836759.0,,1,2,1,120,58,0.0,3,178,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:34.013249+0000,185.218.84.17,10.0.9.71,52356,64295,TCP,ssh,,196688609356277.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:35.511561+0000,107.149.138.164,10.0.9.71,48576,5900,TCP,alert,rfb,2154383695058853.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:35.713324+0000,107.149.138.164,10.0.9.71,48576,5900,TCP,rfb,,2154383695058853.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:35.893080+0000,107.149.138.164,10.0.9.71,60272,5900,TCP,alert,rfb,268899123093963.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:35.893333+0000,107.149.138.164,10.0.9.71,60272,5900,TCP,flow,rfb,268899123093963.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:37.188626+0000,185.218.84.15,10.0.9.71,57280,64295,TCP,ssh,,1582566464980048.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:39.003241+0000,8.221.142.144,10.0.9.71,51052,5900,TCP,alert,rfb,562986249144066.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:39.112207+0000,8.221.142.144,10.0.9.71,51052,5900,TCP,rfb,,562986249144066.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:39.250649+0000,91.231.222.168,10.0.9.71,48730,64295,TCP,ssh,,1147847050606340.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:39.278888+0000,195.184.76.175,10.0.9.71,39229,8400,TCP,tls,,433187245556797.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:39.821743+0000,95.214.53.196,10.0.9.71,46333,4145,TCP,flow,,508943155381583.0,,1,2,1,120,58,1.0,3,178,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:42.828235+0000,157.230.48.245,10.0.9.71,48020,1434,TCP,flow,,98054329078950.0,,1,1,6,66,396,32.0,7,462,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:43.821806+0000,95.214.52.233,10.0.9.71,50356,4145,TCP,flow,,677697799007552.0,,1,6,5,413,339,1.0,11,752,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:43.831136+0000,134.199.198.136,10.0.9.71,60298,5900,TCP,alert,rfb,1379136006074952.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:43.831389+0000,134.199.198.136,10.0.9.71,60298,5900,TCP,flow,rfb,1379136006074952.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:47.204474+0000,134.199.198.136,10.0.9.71,48420,5900,TCP,alert,rfb,772279503275462.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:47.455019+0000,134.199.198.136,10.0.9.71,48420,5900,TCP,rfb,,772279503275462.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:49.854872+0000,167.248.133.124,10.0.9.71,19472,5707,TCP,flow,,1779290792970523.0,,1,1,6,74,444,32.0,7,518,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:52.292081+0000,91.231.222.174,10.0.9.71,22632,64295,TCP,ssh,,111644576476106.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:54.904812+0000,89.248.163.200,10.0.9.71,59223,8443,TCP,alert,,789915189979080.0,wire/pcap,1,1,0,60,0,0.0,1,60,1,Attempted Information Leak,2,ET SCAN NMAP -sS window 1024,2009582,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:58.755308+0000,134.199.198.136,10.0.9.71,55872,5900,TCP,alert,rfb,1808987088793196.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:17:58.755611+0000,134.199.198.136,10.0.9.71,55872,5900,TCP,flow,rfb,1808987088793196.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:17:59.758524+0000,47.236.42.190,10.0.9.71,48812,10010,TCP,flow,,406619328525038.0,,1,2,1,126,66,0.0,3,192,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:02.997785+0000,185.218.84.16,10.0.9.71,32916,64295,TCP,ssh,,1984825176889866.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:05.247549+0000,134.199.198.136,10.0.9.71,33302,5900,TCP,alert,rfb,1220536424939842.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:18:05.499963+0000,134.199.198.136,10.0.9.71,33302,5900,TCP,rfb,,1220536424939842.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:06.716564+0000,43.218.88.177,10.0.9.71,0,0,ICMP,flow,,2217903694441613.0,,1,4,4,328,328,360.0,8,656,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:08.709021+0000,16.78.80.61,10.0.9.71,0,0,ICMP,flow,,2182772945492928.0,,1,1,1,82,82,0.0,2,164,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:08.709146+0000,108.137.82.163,10.0.9.71,0,0,ICMP,flow,,2236741780677374.0,,1,6,6,492,492,600.0,12,984,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:08.789669+0000,43.224.118.89,10.0.9.71,54418,1080,TCP,alert,,13904486350760.0,wire/pcap,1,1,0,74,0,0.0,1,74,1,Attempted Information Leak,2,GPL INFO SOCKS Proxy attempt,2100615,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:18:10.729005+0000,194.180.48.63,10.0.9.71,55774,22222,TCP,flow,,58684130643537.0,,1,3,1,180,58,0.0,4,238,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:13.689993+0000,16.79.77.33,10.0.9.71,0,0,ICMP,flow,,1001677449274718.0,,1,2,2,164,164,180.0,4,328,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:15.682040+0000,134.199.198.136,10.0.9.71,47570,5900,TCP,alert,rfb,2037303112194794.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:18:15.682263+0000,134.199.198.136,10.0.9.71,47570,5900,TCP,flow,rfb,2037303112194794.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:16.940072+0000,185.218.84.18,10.0.9.71,56814,64295,TCP,ssh,,1224309724697877.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:17.753248+0000,167.248.133.116,10.0.9.71,8572,11461,TCP,flow,,459045373777604.0,,1,1,6,74,444,31.0,7,518,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:19.065797+0000,87.120.191.94,10.0.9.71,35302,34567,TCP,alert,,845550123547364.0,wire/pcap,1,1,0,60,0,0.0,1,60,1,Misc Attack,2,ET DROP Spamhaus DROP Listed Traffic Inbound group 11,2400010,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:18:20.723386+0000,115.231.78.3,10.0.9.71,37620,5985,TCP,flow,,1782485465356861.0,,1,2,1,120,58,1.0,3,178,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:22.703428+0000,115.231.78.3,10.0.9.71,25420,5985,TCP,flow,,1971213609995678.0,,1,5,3,338,218,1.0,8,556,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:22.703321+0000,134.199.198.136,10.0.9.71,56656,5900,TCP,alert,rfb,1732095134014899.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:18:22.951927+0000,134.199.198.136,10.0.9.71,56656,5900,TCP,rfb,,1732095134014899.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:25.306129+0000,91.231.222.163,10.0.9.71,38028,64295,TCP,ssh,,689720257002547.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:25.679836+0000,115.231.78.3,10.0.9.71,37351,5985,TCP,flow,,121348426651190.0,,1,4,2,272,140,0.0,6,412,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:26.981616+0000,82.147.84.227,10.0.9.71,64368,9022,TCP,alert,,737942984169810.0,wire/pcap,1,3,1,227,66,0.0,4,293,1,Attempted Administrator Privilege Gain,1,ET HUNTING RDP Authentication Bypass Attempt,2034857,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:18:26.981616+0000,82.147.84.227,10.0.9.71,64368,9022,TCP,alert,,737942984169810.0,wire/pcap,1,3,1,227,66,0.0,4,293,1,Attempted Information Leak,2,ET SCAN MS Terminal Server Traffic on Non-standard Port,2023753,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:18:27.635616+0000,213.183.62.12,10.0.9.71,0,0,ICMP,flow,,1315739272249659.0,,1,1,1,60,50,0.0,2,110,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:27.659668+0000,82.147.84.227,10.0.9.71,64368,9022,TCP,alert,,737942984169810.0,wire/pcap,1,4,2,328,120,0.0,6,448,1,Attempted Administrator Privilege Gain,1,ET HUNTING RDP Authentication Bypass Attempt,2034857,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:18:27.659668+0000,82.147.84.227,10.0.9.71,64368,9022,TCP,alert,,737942984169810.0,wire/pcap,1,4,2,328,120,0.0,6,448,1,Attempted Information Leak,2,ET SCAN MS Terminal Server Traffic on Non-standard Port,2023753,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:18:27.659668+0000,82.147.84.227,10.0.9.71,64368,9022,TCP,alert,,737942984169810.0,wire/pcap,1,4,2,328,120,0.0,6,448,1,Generic Protocol Command Decode,3,SURICATA STREAM spurious retransmission,2210061,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:18:28.267725+0000,82.147.84.227,10.0.9.71,64368,9022,TCP,alert,,737942984169810.0,wire/pcap,1,5,5,388,295,0.0,10,683,1,Attempted Information Leak,2,ET SCAN MS Terminal Server Traffic on Non-standard Port,2023753,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:18:28.669578+0000,115.231.78.3,10.0.9.71,64300,5985,TCP,flow,,336973261543767.0,,1,13,12,866,724,5.0,25,1590,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:30.623869+0000,115.231.78.3,10.0.9.71,28555,5985,TCP,flow,,130467007288099.0,,1,4,2,272,140,1.0,6,412,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:32.622268+0000,64.62.156.66,10.0.9.71,47508,2375,TCP,flow,,1337507018769261.0,,1,13,20,782,1088,168.0,33,1870,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:33.734631+0000,115.231.78.3,10.0.9.71,42799,1080,TCP,alert,,340468975663415.0,wire/pcap,1,1,0,60,0,0.0,1,60,1,Attempted Information Leak,2,GPL INFO SOCKS Proxy attempt,2100615,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:18:34.613539+0000,115.231.78.3,10.0.9.71,14655,1080,TCP,alert,,664808023834547.0,wire/pcap,1,1,0,74,0,0.0,1,74,1,Attempted Information Leak,2,GPL INFO SOCKS Proxy attempt,2100615,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:18:34.944760+0000,185.218.84.24,10.0.9.71,60222,64295,TCP,ssh,,1770726210675141.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T16:18:35.383294+0000,115.231.78.3,10.0.9.71,39717,1080,TCP,alert,,1083285742731747.0,wire/pcap,1,1,0,74,0,0.0,1,74,1,Attempted Information Leak,2,GPL INFO SOCKS Proxy attempt,2100615,1,0,malicious_evidence,valid_alert,1
2025-11-27T16:18:35.602629+0000,103.7.187.240,10.0.9.71,0,0,ICMP,flow,,983227381535301.0,,1,10,3,750,225,0.0,13,975,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
